Hokkaido_ibprice,Tohoku_ibprice,Chubu_ibprice,Hokuriku_ibprice,Kansai_ibprice,Chugoku_ibprice,Shikoku_ibprice,Kyushu_ibprice,hour,day_of_week,month,is_weekend
0.01849421689766345,0.08020267770768849,0.9738892659549016,1.1132110314517618,1.1228669449723092,1.1611566095846442,1.1627081109806323,1.8307098930052161,-1.2278334695642885,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
0.6941314072428062,0.8228272650883295,1.2350857447943873,1.3832183320985698,1.3927550391984642,1.4353449812945542,1.4348605003772346,2.191357747201964,-1.0833596431640968,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
0.739001310049891,0.872145883918206,0.9886342284700339,1.1284533790689204,1.1381025631947534,1.176634985406978,1.1780715523175374,1.8510690460647101,-1.0833596431640968,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
0.7674764406774639,0.9034442381756275,1.4267702574911065,1.5813688511216306,1.590818076090239,1.6365638669848914,1.634585237756999,-0.48877933055854333,-0.9388858167639053,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
0.6414955597191105,0.7649727314609743,1.0634122526539187,1.205753856270224,1.2153689127514347,1.2551324627916696,1.2559861476689838,1.954319036580714,-0.9388858167639053,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
0.5414011611494598,0.13900564631254136,2.671666378411558,2.868258485656014,2.877139557442316,2.9433810256990594,2.9316986420585462,-0.48877933055854333,-0.7944119903637136,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.4906066034134911,0.1646133907049772,0.5957862986025816,0.722353688983197,0.7321821634110608,0.764246829569089,0.7687455795557124,1.3086430395510533,-0.7944119903637136,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.049673520059253795,0.005276314485376147,1.0212837883249695,1.1622042916497712,1.1718385749730227,1.2109085318707165,1.2120906009921126,1.8961500278393033,-0.6499381639635219,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.0850517126571476,-0.033609519592026516,1.0360287508401018,1.1774466392669298,1.187074193195467,1.2263869076930503,1.2274540423290177,0.04782977508097209,-0.6499381639635219,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.2049924143914704,-0.5675784119231896,0.9991663445522709,1.1393407702240335,1.1489851476393562,1.1876909681372159,1.189045438986755,-0.05542021543503211,-0.5054643375633302,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.8383483501683986,-0.8663354298349417,1.0771040035608275,1.2199074647718715,1.2295162725294189,1.2695052403409797,1.2702522003389671,-0.14267372854714838,-0.5054643375633302,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.7857125026447028,-0.8037387213200984,0.9264947435848336,1.0642177712537524,1.0738953149715957,1.111404687298572,1.1133256209691522,-0.48877933055854333,-0.36099051116313857,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.6744006283732809,-0.543867537485749,0.9370268596670708,1.0751051624088654,1.0847778994161985,1.12246067002881,1.12429950763837,-0.6254765011008588,-0.36099051116313857,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.7158190001952053,-0.11517492765682226,0.5957862986025816,0.722353688983197,0.7321821634110608,0.764246829569089,0.7687455795557124,-1.5067369835332338,-0.2165166847629469,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.11956702250875119,-0.0715469186919314,0.04495662750156945,0.15294313157077513,0.16302299695832276,0.18601893277762546,0.19481130675562014,-0.4291560965985971,-0.2165166847629469,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.5035498446078425,-0.4936004836783749,-1.4432313749185646,-1.385445238646724,-1.3746861850640841,-1.3761914270050475,-1.3557988796048588,-1.5067369835332338,-0.0720428583627552,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.842662763899849,-0.8663354298349417,-0.8565925091379456,-0.7790175513069172,-0.7685262314996958,-0.7603731889307737,-0.7445533921294258,-0.6967335368090872,-0.0720428583627552,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.842662763899849,-0.8663354298349417,0.04495662750156945,0.15294313157077513,0.16302299695832276,0.18601893277762546,0.19481130675562014,-0.5731243932335891,0.07243096803743647,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.6511027942234483,-0.024125169817050124,0.04179699267689814,0.14967691422424104,0.15975822162494172,0.18270213795855386,0.19151914075485466,-0.5731243932335891,0.07243096803743647,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.842662763899849,-0.8663354298349417,-0.8565925091379456,-0.7790175513069172,-0.7685262314996958,-0.7603731889307737,-0.7445533921294258,-0.6967335368090872,0.21690479443762814,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.7166818829414953,-0.8663354298349417,-0.08669482352639711,0.01685074213185979,0.026990691400784996,0.04781914864964663,0.05763772339039731,0.3663050979401969,0.21690479443762814,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.842662763899849,-0.8663354298349417,-0.8565925091379456,-0.7790175513069172,-0.7685262314996958,-0.7603731889307737,-0.7445533921294258,-0.6967335368090872,0.3613786208378198,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.553597043892668,-0.8663354298349417,0.19240625265289185,0.30536660774236013,0.31537917918276487,0.3408026910009616,0.34844572012466957,-0.5731243932335891,0.3613786208378198,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.06089099576102491,-0.007053340222092891,0.3050998947328313,0.4218616931020717,0.4318228327400172,0.4591017062145115,0.46586630748530033,-0.5731243932335891,0.5058524472380115,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.7158190001952053,-0.03266108461452874,0.03021166498643714,0.13770078395361654,0.14778737873587847,0.17054055695529177,0.1794478654187151,-0.5731243932335891,0.5058524472380115,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.07728576794053678,-0.0250736047945479,0.0259988185535423,0.13334582749157134,0.14343434495803734,0.16611816386319656,0.17505831075102807,-0.5731243932335891,0.6503262736382032,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.06779405773134566,-0.014640820042073902,0.1745016553130886,0.2868580427786679,0.2968787856269399,0.3220075203595567,0.32979011278699943,0.11763258557066522,0.6503262736382032,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.0004892035207184878,0.05933710820274083,0.6558193602713344,0.7844118185673424,0.794212894745298,0.8272659311314473,0.8312967335702541,1.113776860267327,0.7948001000383949,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
0.010728272181052632,0.07166676291020987,1.0686783106950373,1.2111975518477807,1.2208102049737362,1.2606604541567887,1.2614730910035927,0.3343121431324208,0.7948001000383949,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.031552982387161775,0.025193449012826365,0.6358083397150833,0.7637257753726271,0.7735359843005521,0.8062595639439945,0.8104463488987401,1.3639035978553935,0.9392739264385864,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.05485081653699424,-0.0004142953796094849,0.8243332175871314,0.9586100770491538,0.9683342458589461,1.00416165481526,1.006878920277739,1.6242099119732072,0.9392739264385864,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.017605969192845187,0.9043772998121352,1.0413542498280144,1.0510418876379293,1.0881871235650713,1.0902804589637947,1.7347310285818882,1.0837477528387782,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
0.0038252102107320368,0.06407928309022903,0.18924661782822091,0.3021003903958264,0.3121144038493842,0.3374858961818904,0.34515355412390447,0.7473121051964384,1.0837477528387782,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.025512803163131103,0.03183249385530977,0.20715121516802418,0.3206089553595187,0.33061479740520916,0.3562810668232953,0.36380916146157455,0.7720339339115377,1.22822157923897,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.05312505104441409,0.0014825745753857258,0.1113089588196645,0.22153369584798835,0.23158327895932168,0.2556716239781267,0.2639467927716923,0.639699439024828,1.22822157923897,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.7158190001952053,-0.013692385064576297,0.35249441710289914,0.47085495330008115,0.48079446274073073,1.2849836161633132,0.2518755174355528,0.25869243176858675,1.3726954056391616,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.07642288519424656,-0.024125169817050124,0.12289428651012549,0.23350982611861285,0.24355412184838493,1.202063745686526,0.21236952542636867,0.39102692665529654,1.3726954056391616,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.02637568590942133,0.030884058877812,0.13974567224170523,0.250929651966794,0.2609662569597498,1.2308093007851455,0.22663557809635174,-0.22556456600365896,1.517169232039353,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.05312505104441409,0.0014825745753857258,0.10709611238676965,0.21717873938594315,0.22723024518148055,1.1899021646832635,0.17396092208410613,0.24415017958323407,1.517169232039353,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.01855440417034296,0.12605392133479681,0.23677604346514694,0.24681889718176597,1.2064861387786212,0.27931023410859734,0.6091607094355874,1.6616430584395447,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.04794775456667365,0.007173184440371358,0.11341538203611191,0.22371117407901095,0.23375979584824222,0.5641335421517754,0.26614157010553585,0.4026607284035787,1.6616430584395447,-0.4989843029171728,-1.004228872821565,-0.6318014623008225
-0.014295327461359983,0.04416214856277881,0.15449063475683755,0.2661719995839526,0.2762018751821941,0.8327939224965663,0.3089397281154854,0.040558648988295885,-1.6612549487648636,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.024649920416841182,0.032780928832807206,0.14185209545815264,0.2531071301978166,0.26314277384867035,0.5519719611485133,0.29577106411242393,0.018745270710266746,-1.6612549487648636,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.03500451337232207,0.021399709102835944,0.12921355615946814,0.24004226081168104,0.250083672515147,0.5928790972503951,0.28260240010936283,-0.48877933055854333,-1.5167811223646719,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.01774685844652028,0.04036840865278839,0.1502777883239427,0.2618170431219074,0.27184884140435295,0.8173155466742329,0.3045501734477984,-0.03651528759407346,-1.5167811223646719,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.032415865133452,0.024245014035328593,0.13237319098413908,0.24330847815821474,0.2533484478485276,0.8416387086807571,0.2858945661101279,-0.48877933055854333,-1.3723072959644802,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.06976989295521466,0.1829273481788783,0.2955679557027583,0.3055848531826222,1.2186477197818832,0.3385692221223735,0.04782977508097209,-1.3723072959644802,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.03414163062603215,0.02234814408033338,0.13026676776769167,0.24113099992719214,0.2511719309596071,1.0970319097492618,0.2836997887762844,-0.48877933055854333,-1.2278334695642885,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.04524358203265652,0.1096041620101151,0.2271622357242752,0.341294998554234,0.35129170784995506,1.0937151149301905,0.38465954613308856,-0.48877933055854333,-1.2278334695642885,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.019472623939100427,0.03847153869779318,0.3904100349989538,0.5100495614584891,0.519971766741302,1.0107952444534032,0.5547547895059649,-0.48877933055854333,-1.0833596431640968,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.15224104257262788,0.22721009921982052,0.3577604751440179,0.47629864887763784,0.48623575496303234,1.0682863546506425,0.5207357408313894,-0.008885008441903354,-1.0833596431640968,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.15051527708004772,0.2253132292648253,0.3556540519275705,0.47412117064661524,0.4840592380741118,0.5121704233196555,0.518540963497546,-0.008885008441903354,-0.9388858167639053,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.3516824812607862,0.2594568884547398,0.3935696698236248,0.5133157788050228,0.5232365420746826,0.5519719611485133,0.55804695550673,-0.008885008441903354,-0.9388858167639053,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.2727349781397066,0.9338672248423998,1.0718389450623316,1.0815131240828177,1.1191438752097387,1.1210073416376047,0.2659635578612629,-0.7944119903637136,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.6872283452724852,0.8048070005158745,0.9728360543466776,1.1121222923362504,1.1217786865278487,1.1600510113116203,1.1616107223137104,1.8292556677866807,-0.7944119903637136,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.8641193082619544,1.0096689556553615,1.2266600519285973,1.3745084191744792,1.3840489716427815,1.4265001951103633,1.4260813910418602,2.179723945453681,-0.6499381639635219,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.015042685912503156,0.6577995790037424,0.8359185452775924,0.9705862073197783,0.9803050887480094,1.0163232358185221,1.0189501956138787,-0.48877933055854333,-0.6499381639635219,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.683776814287325,-0.015589255019571507,0.0881383034387425,0.19758143530673938,0.20764159318119516,0.23134846197160255,0.23980424209941323,-0.5135011592736429,-0.5054643375633302,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.09972071934407918,-0.04973291420948614,0.050222685542688,0.15838682714833163,0.16846428918062414,0.19154692414274452,0.20029825009022892,-0.5396772132072778,-0.5054643375633302,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.683776814287325,-1.2722656002039254,-1.307367077457703,-1.2449978927457632,-1.234300845728705,-1.233569249784973,-1.2142357415719487,-1.3191419303421836,-0.36099051116313857,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.3188929369017626,-0.017486124974566888,-0.6922914982550433,-0.6091742492871508,-0.5987579141638887,-0.587899858339056,-0.5733607600896277,-0.4698744027175847,-0.36099051116313857,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.6078431326137969,-0.04688760927699316,-0.12987649946357016,-0.02778756160410446,-0.0176279048220874,0.002489619455669555,0.012644788046604207,-0.4291560965985971,-0.2165166847629469,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.45856441750561083,0.5639045162314776,0.2598117955792108,0.3478274332473018,0.3578212585167167,-1.3761914270050475,-1.3557988796048588,-1.5067369835332338,-0.2165166847629469,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.8114460453583578,0.6189569539835036,0.746305949524446,0.7561238491891873,0.5210152095038463,0.5273200728329204,-1.5067369835332338,-0.0720428583627552,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.40592856998191523,0.5060499826041226,0.6600322067042292,0.7887667750293876,0.7985659285231391,0.8316883242235426,0.8356862882379411,-1.5067369835332338,-0.0720428583627552,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.1945222971408426,0.27368341311720434,0.18398055978710218,0.2966566948182698,0.30667311162708266,0.3319579048167712,0.33966661078929544,-1.5067369835332338,0.07243096803743647,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.8114460453583578,0.14501173028282396,0.2563733475443507,0.2664075491820514,0.29105076871488933,0.2990632301131894,-1.5067369835332338,0.07243096803743647,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.6225121393007284,0.7441071619560264,0.199778733910458,0.3129877815509394,0.32299698829398704,0.34854187891212846,0.35612744079312203,-0.5731243932335891,0.21690479443762814,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.8114460453583578,1.0065388258098371,1.1469619440326126,1.1566029567505784,1.1954301560483829,1.1967271596552076,-0.5731243932335891,0.21690479443762814,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.8114460453583578,1.0065388258098371,1.1469619440326126,1.1566029567505784,1.1954301560483829,1.1967271596552076,-0.5731243932335891,0.3613786208378198,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.23939219994792738,0.33438325167705213,0.47677338687329957,0.5993261689304172,0.6092089591870463,0.6393142247173959,-0.1431844026562889,-0.5731243932335891,0.3613786208378198,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.12376591194505497,0.19591174496239905,0.3230044920726349,0.4403702580657644,0.45032322629584254,0.47789687685591686,-0.1431844026562889,-0.5731243932335891,0.5058524472380115,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.20539609473737508,0.333536608154872,0.45125764922087735,0.46120581074044537,0.4889528595861549,-0.728092562125599,-0.5731243932335891,0.5058524472380115,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.6614573871789294,0.13331503644755574,0.25349252592986854,0.3685134764420171,0.3784981689614626,0.404927390836344,0.41209426280613315,-0.5731243932335891,0.6503262736382032,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.6432213252116907,0.23290070908480648,0.3640797447933605,0.48283108357070603,0.49276530562979437,0.5210152095038463,0.5273200728329204,-0.5731243932335891,0.6503262736382032,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.3394865985175781,0.4330204893368054,0.586307394128568,0.7125550369435951,0.722387837410918,0.7542964451118745,0.7588690815534165,-0.2720997729967877,0.7948001000383949,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.6915427590039358,0.8199819601558365,1.018124153500298,1.1589380743032371,1.1685737996396417,1.207591737051645,1.208798434991347,-0.5687617175779832,0.7948001000383949,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.6511027942234483,0.5895122606239135,0.467294482399286,0.5895275168908153,0.5994146331869037,0.6293638402601813,0.6348641621912547,1.13122756288975,0.9392739264385864,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.19883671087229282,0.2784255880046922,0.798002927381538,0.9313915991613707,0.9411277847474385,0.9765216979896643,0.9794442036046945,1.5878542815098253,0.9392739264385864,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.005666499998458934,0.0536464983377552,0.4936247726048793,0.6167459947785984,0.6266210942984112,0.6570037970857772,0.6622988788642993,1.1675831933531315,1.0837477528387782,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.01935709964395368,0.08115111268518627,0.4083146323387571,0.5285581264221814,0.5384721602971269,0.567450336970847,0.573410396843635,1.0497909506517749,1.0837477528387782,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.4188718111762665,0.5202765072665868,0.5947330869943577,0.7212649498676854,0.7310939049666003,0.7631412312960649,0.7676481908887905,1.3071888143325179,1.22822157923897,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.14792662884117735,0.2224679243323323,0.35249441710289914,0.47085495330008115,0.48079446274073073,0.5088536285005838,0.5152487974967804,0.9727170140694051,1.22822157923897,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.5164827673565964,0.6789900156522564,0.8083640791085913,0.8181545805234245,0.8515890931379715,0.8554392842425332,-0.008885008441903354,1.3726954056391616,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.04696934752523667,0.11150103196511031,0.22926865894072265,0.3434724767852566,0.3534682247388756,0.37949863055679584,0.3868543234669321,0.004203018524914076,1.3726954056391616,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.41973469392255675,0.5212249422440846,0.6842560736933752,0.8138077746861481,0.8235958727457261,0.8571170845030908,0.8609262275771422,0.22815370217934589,1.517169232039353,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.14792662884117735,0.2224679243323323,0.35249441710289914,0.47085495330008115,0.48079446274073073,0.5088536285005838,0.5152487974967804,-0.30990962867870475,1.517169232039353,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.6216492565544384,0.7431587269785289,0.9307075900177285,1.0685727277157975,1.0782483487494368,1.1158270803906671,1.1177151756368393,-0.5222265105848546,1.6616430584395447,0.0011419942312321,-1.004228872821565,-0.6318014623008225
-0.3516824812607862,0.2139320095348537,0.3430155126288856,0.46105630126047925,0.47100013674058805,0.4989032440433694,0.5053722994944845,-0.5222265105848546,1.6616430584395447,0.0011419942312321,-1.004228872821565,-0.6318014623008225
0.057323940480717865,0.1228822516950819,0.36829259122625535,0.48718604003275123,0.4971183394076355,0.5254376025959415,0.5317096275006075,0.2994107378875743,-1.6612549487648636,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.609684422401524,-0.6102579859105829,-0.5722253749175379,-0.48505799011886014,-0.4746964514954144,-0.4618616552143395,-0.4482584520605446,-0.3040927278045638,-1.6612549487648636,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.051283761256687196,0.11624320685259851,0.2345347169818414,0.3489161723628133,0.3589095169611772,0.38502662192191506,0.3923412668015411,0.0085656941805198,-1.5167811223646719,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.1299216154642324,-0.08292813842190301,0.29246135543414636,0.40879682371593573,0.4187637314064935,0.44583452693822545,0.4526976434822388,0.04782977508097209,-1.5167811223646719,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.09183925033232146,0.1608196507949868,0.3703990144427028,0.48936351826377383,0.49929485629655607,0.5276487991419891,0.5339044048344509,-0.03651528759407346,-1.3723072959644802,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.034888989077175324,0.0982229422801435,0.90859014624503,1.0457092062900597,1.0553949214157703,1.0926095166571665,1.0946700136314818,1.740547929456029,-1.3723072959644802,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.00825514823732931,0.050801193405262214,2.0397394134773186,2.2150150163492204,2.224184490766135,2.2800220618847606,2.2732654419054765,3.302385814162912,-1.2278334695642885,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.003940734505878785,0.05554336829275041,1.8849173070684302,2.0549703663690564,2.064210499430471,2.117499115750258,2.1119493078679747,3.088614707038227,-1.2278334695642885,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.029711692599434878,0.09253233241515786,0.47256054044040474,0.594971212468372,0.6048559254092052,0.6348918316253006,0.6403511055258637,1.1384986889824262,-1.0833596431640968,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.7131148276611882,0.8436928345932772,0.4715073288321812,0.5938824733528609,0.6037676669647452,0.633786233352277,0.6392537168589422,1.1370444637638912,-1.0833596431640968,0.501268291379637,-1.004228872821565,-0.6318014623008225
1.1454190835525246,1.3188587583195877,0.45044309666770627,0.5721076910426341,0.5820024980755388,0.6116742678918,0.6173059435205062,1.1079599593931855,-0.9388858167639053,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.4162831629373964,0.5174312023340941,0.9243883203683859,1.0620402930227293,1.0717187980826748,1.1091934907525238,1.1111308436353085,1.762361307734058,-0.9388858167639053,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.3286926418120665,1.0497205017470101,1.191600247768577,1.201221552973451,1.24075968524236,1.2417200949990006,1.9354141087397556,-0.7944119903637136,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.6511027942234483,0.23384914406230392,1.4573133941295948,1.612942285471459,1.6223775709795878,1.6686262169025825,1.6664095090977307,2.498199268312906,-0.7944119903637136,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.6511027942234483,0.14374782120002957,1.2266600519285973,1.3745084191744792,1.3840489716427815,1.4265001951103633,1.4260813910418602,2.179723945453681,-0.6499381639635219,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.6588687389400592,0.18168522029993445,1.2266600519285973,1.3745084191744792,1.3840489716427815,1.4265001951103633,1.4260813910418602,2.179723945453681,-0.6499381639635219,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.06854141618248899,0.13521190640255096,0.255598949146316,0.3706909546730397,0.38067468585038317,0.4071385873823916,0.41428904013997664,-0.5745786184521243,-0.5054643375633302,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.657142973447479,-0.036454824524519334,0.06496764805782032,0.1736291747654902,0.18369990740306844,0.2070252999650782,0.21566169142713396,-0.5920293210745476,-0.5054643375633302,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.3827462601272295,-0.1436279769817511,-0.054045263671461535,0.05060165471271065,0.06072670317905422,0.08209269511338524,0.09165677206497243,-0.6807370594051991,-0.36099051116313857,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.4785262449654297,-0.14837015186923913,-0.059311321712580085,0.045157959135154156,0.05528541095675283,0.07656470374826621,0.08616982873036363,-0.946860274397154,-0.36099051116313857,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.683776814287325,-0.17966850612666077,-0.12777007624712275,-0.02561008337308186,-0.015451387933166843,0.004700816001717169,0.014839565380447726,-1.1722651832701212,-0.2165166847629469,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.14200197391229374,-0.09620622810686982,-0.2731132781819977,-0.17585608131364427,-0.1656310532686884,-0.14787174567557135,-0.13660007065475815,-0.6763743837495935,-0.2165166847629469,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.6416110840142574,-0.07913439851191241,-0.35210414879877766,-0.2575115149769935,-0.24725043660321105,-0.23079161615235866,-0.21890422067389187,-0.5454941140814189,-0.0720428583627552,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.14890503588261433,-0.10379370792685066,-0.07616270744415982,0.027738133286972978,0.03787327584538798,0.0588751313798849,0.0686116100596151,0.3808473501255496,-0.0720428583627552,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.592426767475722,-0.40539603077109576,-0.3447316675412117,-0.24989034116841438,-0.2396326274919891,-0.223052428241192,-0.21122250000543955,0.010019919399055041,0.07243096803743647,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.7926155646150236,-0.8274495957575391,0.09656399630453237,0.20629134823082995,0.21634766073687758,0.2401932481557932,0.2485833514347875,0.6193402859653343,0.07243096803743647,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.6416110840142574,-0.017486124974566888,0.06602085966604403,0.1747179138810015,0.18478816584752872,0.208130898238102,0.2167590800940557,0.5771677546278113,0.21690479443762814,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.248136551705975,0.0014825745753857258,1.7690640301638194,1.9352090636628105,1.9445020705398373,1.9958833057176362,1.9912365545065784,2.9286499329993467,0.21690479443762814,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.8245422262277571,-0.8464182953074917,2.1345284582174546,2.3130015367452392,2.322127750767562,2.379525906456905,2.3720304219284367,3.4332660838310862,0.3613786208378198,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.7555116065245496,-0.4537662146234746,2.030260509003305,2.205216364309618,2.214390164765992,2.270071677427546,2.26338894390318,3.289297787196094,0.3613786208378198,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.8236793434814669,-0.8454698603299939,1.2266600519285973,1.3745084191744792,1.3840489716427815,1.4265001951103633,1.4260813910418602,1.391533877007564,0.5058524472380115,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.4379707558897955,-0.026022039772045504,1.2266600519285973,1.3745084191744792,1.3840489716427815,1.4265001951103633,1.4260813910418602,0.591710006813164,0.5058524472380115,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.5518712784000878,-0.010847080132083482,1.3140766154111672,1.464873765761919,1.4743744225329867,1.5182648517713415,1.5171646503963683,0.517544520667865,0.6503262736382032,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.683776814287325,0.058388673225243395,1.5700070362095342,1.7294373708311706,1.7388212245368402,1.7869252321161322,1.7838300964583613,2.65380136669618,0.6503262736382032,0.501268291379637,-1.004228872821565,-0.6318014623008225
-0.019472623939100427,0.03847153869779318,1.1381902768378036,1.283054333471528,1.292635262308116,1.3336299401763616,1.3339007430204304,2.0575690270967186,0.7948001000383949,0.501268291379637,-1.004228872821565,-0.6318014623008225
0.0694042989287789,0.13616034138004837,0.9043772998121352,1.0413542498280144,1.0510418876379293,1.0881871235650713,1.0902804589637947,-0.20520541294416506,0.7948001000383949,0.501268291379637,-1.004228872821565,-0.6318014623008225
